frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm
104,3.466666666666667,193.0,1.0,False,6.433333333333334
105,3.5,192.49999999999997,1.0,False,6.416666666666666
106,3.533333333333333,192.49999999999997,1.0,False,6.416666666666666
107,3.5666666666666664,189.0,1.0,False,6.3
108,3.6,189.5,1.0,False,6.316666666666666
109,3.6333333333333337,188.0,1.0,False,6.266666666666667
110,3.6666666666666665,189.5,1.0,False,6.316666666666666
111,3.7,187.5,1.0,False,6.25
112,3.7333333333333334,186.99999999999997,1.0,False,6.2333333333333325
113,3.7666666666666666,184.99999999999997,1.0,False,6.166666666666666
114,3.8,186.5,1.0,False,6.216666666666667
115,3.8333333333333335,183.5,1.0,False,6.116666666666667
116,3.8666666666666663,183.5,1.0,False,6.116666666666667
117,3.9,183.5,0.9714285731315613,False,6.116666666666667
118,3.933333333333333,242.0,1.0,False,8.066666666666666
