frame_id,timestamp,diameter,confidence,is_bad_data,diameter_mm,flag_reason,is_interpolated
90,3.0,182.0,1.0,False,6.066666666666666,,False
91,3.033333333333333,181.0,1.0,False,6.033333333333333,,False
92,3.0666666666666664,180.0,1.0,False,6.0,,False
93,3.1,182.0,1.0,False,6.066666666666666,,False
94,3.1333333333333333,175.0,1.0,False,5.833333333333333,,False
95,3.1666666666666665,172.0,1.0,False,5.733333333333333,,False
96,3.2,173.0,1.0,False,5.766666666666667,,False
97,3.2333333333333334,165.0,1.0,False,5.5,,False
98,3.2666666666666666,161.0,1.0,False,5.366666666666666,,False
99,3.3,157.0,1.0,False,5.233333333333333,,False
100,3.3333333333333335,155.0,1.0,False,5.166666666666667,,False
101,3.3666666666666667,151.0,1.0,False,5.033333333333333,,False
102,3.4,149.0,1.0,False,4.966666666666667,,False
103,3.433333333333333,147.0,1.0,False,4.9,,False
104,3.466666666666667,145.0,1.0,False,4.833333333333333,,False
105,3.5,144.0,1.0,False,4.8,,False
106,3.533333333333333,144.0,1.0,False,4.8,,False
107,3.5666666666666664,137.0,1.0,False,4.566666666666666,,False
108,3.6,139.0,1.0,False,4.633333333333334,,False
109,3.6333333333333337,138.0,1.0,False,4.6,,False
110,3.6666666666666665,136.0,1.0,False,4.533333333333333,,False
111,3.7,133.0,1.0,False,4.433333333333334,,False
112,3.7333333333333334,131.0,1.0,False,4.366666666666666,,False
113,3.7666666666666666,129.0,1.0,False,4.3,,False
114,3.8,131.0,1.0,False,4.366666666666666,,False
115,3.8333333333333335,127.0,1.0,False,4.233333333333333,,False
116,3.8666666666666663,128.0,1.0,False,4.266666666666667,,False
117,3.9,126.0,0.9428571462631226,False,4.2,,False
118,3.933333333333333,126.0,0.7428571581840515,True,4.2,,True
119,3.966666666666667,126.0,0.9444444179534912,False,4.2,,False
120,4.0,127.0,1.0,False,4.233333333333333,,False
121,4.033333333333333,127.0,0.9722222089767456,False,4.233333333333333,,False
122,4.066666666666666,127.0,1.0,True,4.233333333333333,BIO_BLINK_SPIKE,True
123,4.1,127.0,0.6944444179534912,True,4.233333333333333,,True
124,4.133333333333333,127.0,0.9411764740943908,False,4.233333333333333,,False
125,4.166666666666667,127.25,1.0,True,4.241666666666666,BIO_BLINK_SPIKE,True
126,4.2,127.5,0.9722222089767456,True,4.25,BIO_BLINK_SPIKE,True
127,4.233333333333333,127.75,0.6666666865348816,True,4.258333333333333,,True
128,4.266666666666667,128.0,0.7428571581840515,True,4.266666666666667,,True
129,4.3,128.25,0.9444444179534912,True,4.275,BIO_BLINK_SPIKE,True
130,4.333333333333333,128.5,0.5142857432365417,True,4.283333333333333,,True
131,4.366666666666666,128.75,1.0,True,4.291666666666666,BIO_BLINK_SPIKE,True
132,4.4,129.0,0.9444444179534912,False,4.3,,False
133,4.433333333333334,130.0,1.0,False,4.333333333333333,,False
134,4.466666666666667,124.0,0.9722222089767456,False,4.133333333333334,,False
135,4.5,126.0,0.8888888955116272,False,4.2,,False
136,4.533333333333333,119.0,0.8055555820465088,False,3.966666666666667,,False
137,4.566666666666666,135.0,1.0,False,4.5,,False
138,4.6,132.0,1.0,False,4.4,,False
139,4.633333333333333,131.0,1.0,False,4.366666666666666,,False
140,4.666666666666667,131.0,1.0,False,4.366666666666666,,False
141,4.7,134.0,1.0,False,4.466666666666667,,False
142,4.733333333333333,138.0,1.0,False,4.6,,False
143,4.766666666666667,138.0,1.0,False,4.6,,False
144,4.8,138.0,1.0,False,4.6,,False
145,4.833333333333333,139.0,1.0,False,4.633333333333334,,False
146,4.866666666666666,139.5,1.0,True,4.65,MAD_OUTLIER,True
147,4.9,140.0,1.0,False,4.666666666666667,,False
148,4.933333333333334,142.0,1.0,False,4.733333333333333,,False
149,4.966666666666667,143.0,1.0,False,4.766666666666667,,False
150,5.0,142.5,1.0,True,4.75,MAD_OUTLIER,True
151,5.033333333333333,142.0,1.0,False,4.733333333333333,,False
152,5.066666666666666,142.0,1.0,True,4.733333333333333,MAD_OUTLIER,True
153,5.1,142.0,1.0,True,4.733333333333333,MAD_OUTLIER,True
154,5.133333333333333,142.0,1.0,False,4.733333333333333,,False
155,5.166666666666667,151.0,1.0,False,5.033333333333333,,False
156,5.2,151.0,1.0,False,5.033333333333333,,False
157,5.233333333333333,150.5,1.0,True,5.016666666666667,MAD_OUTLIER,True
158,5.266666666666667,150.0,1.0,False,5.0,,False
159,5.3,150.0,1.0,False,5.0,,False
160,5.333333333333333,150.0,1.0,False,5.0,,False
161,5.366666666666666,150.0,1.0,False,5.0,,False
162,5.4,150.0,1.0,False,5.0,,False
163,5.433333333333334,152.0,1.0,False,5.066666666666666,,False
164,5.466666666666667,153.0,1.0,False,5.1,,False
165,5.5,152.0,1.0,False,5.066666666666666,,False
166,5.533333333333333,151.0,1.0,False,5.033333333333333,,False
167,5.566666666666666,158.0,1.0,False,5.266666666666667,,False
168,5.6,155.0,1.0,False,5.166666666666667,,False
169,5.633333333333333,154.5,1.0,True,5.15,MAD_OUTLIER,True
170,5.666666666666667,154.0,1.0,False,5.133333333333334,,False
171,5.7,155.0,1.0,False,5.166666666666667,,False
172,5.733333333333333,154.0,1.0,False,5.133333333333334,,False
173,5.766666666666667,158.0,1.0,False,5.266666666666667,,False
174,5.8,157.0,1.0,False,5.233333333333333,,False
175,5.833333333333333,156.0,1.0,False,5.2,,False
176,5.866666666666666,157.0,1.0,False,5.233333333333333,,False
177,5.9,154.0,1.0,False,5.133333333333334,,False
178,5.933333333333334,155.0,1.0,False,5.166666666666667,,False
179,5.966666666666667,157.0,1.0,False,5.233333333333333,,False
180,6.0,157.0,1.0,False,5.233333333333333,,False
181,6.033333333333333,157.0,1.0,False,5.233333333333333,,False
182,6.066666666666666,160.0,1.0,False,5.333333333333333,,False
183,6.1,160.0,1.0,False,5.333333333333333,,False
184,6.133333333333333,159.0,1.0,False,5.3,,False
185,6.166666666666667,157.0,1.0,False,5.233333333333333,,False
186,6.2,158.0,1.0,False,5.266666666666667,,False
187,6.233333333333333,159.0,1.0,False,5.3,,False
188,6.266666666666667,160.0,1.0,False,5.333333333333333,,False
189,6.3,159.0,1.0,False,5.3,,False
190,6.333333333333333,160.0,1.0,False,5.333333333333333,,False
191,6.366666666666666,164.0,1.0,False,5.466666666666667,,False
192,6.4,162.0,1.0,False,5.4,,False
193,6.433333333333334,159.0,1.0,False,5.3,,False
194,6.466666666666667,160.0,1.0,False,5.333333333333333,,False
195,6.5,163.0,1.0,False,5.433333333333334,,False
196,6.533333333333333,163.0,1.0,False,5.433333333333334,,False
197,6.566666666666666,163.0,1.0,False,5.433333333333334,,False
198,6.6,162.0,1.0,True,5.4,BIO_BLINK_SPIKE,True
199,6.633333333333333,161.0,1.0,False,5.366666666666666,,False
200,6.666666666666667,165.0,1.0,False,5.5,,False
201,6.7,165.0,1.0,False,5.5,,False
202,6.733333333333333,166.0,1.0,False,5.533333333333333,,False
203,6.766666666666667,166.0,1.0,True,5.533333333333333,MAD_OUTLIER,True
204,6.8,166.0,1.0,False,5.533333333333333,,False
205,6.833333333333333,164.0,1.0,False,5.466666666666667,,False
206,6.866666666666666,163.0,1.0,False,5.433333333333334,,False
207,6.8999999999999995,168.0,1.0,False,5.6,,False
208,6.933333333333334,166.0,1.0,False,5.533333333333333,,False
209,6.966666666666667,166.0,1.0,True,5.533333333333333,MAD_OUTLIER,True
210,7.0,166.0,1.0,False,5.533333333333333,,False
211,7.033333333333333,165.0,1.0,False,5.5,,False
212,7.066666666666666,165.0,1.0,False,5.5,,False
213,7.1,174.0,1.0,False,5.8,,False
214,7.133333333333333,163.0,1.0,False,5.433333333333334,,False
215,7.166666666666667,165.0,1.0,False,5.5,,False
216,7.2,165.0,1.0,True,5.5,BIO_BLINK_SPIKE,True
217,7.233333333333333,165.0,1.0,False,5.5,,False
218,7.266666666666667,166.0,1.0,False,5.533333333333333,,False
219,7.3,165.0,1.0,False,5.5,,False
220,7.333333333333333,165.0,1.0,False,5.5,,False
221,7.366666666666666,164.0,1.0,False,5.466666666666667,,False
222,7.4,166.0,1.0,False,5.533333333333333,,False
223,7.433333333333334,162.0,0.970588207244873,False,5.4,,False
224,7.466666666666667,162.25,0.0,True,5.408333333333334,,True
225,7.5,162.5,0.4722222089767456,True,5.416666666666667,,True
226,7.533333333333333,162.75,1.0,True,5.425000000000001,BIO_BLINK_SPIKE,True
227,7.566666666666666,163.0,1.0,False,5.433333333333334,,False
228,7.6,163.0,1.0,False,5.433333333333334,,False
229,7.633333333333333,163.0,1.0,False,5.433333333333334,,False
230,7.666666666666667,169.0,1.0,False,5.633333333333334,,False
231,7.7,163.0,1.0,False,5.433333333333334,,False
232,7.733333333333333,165.0,1.0,False,5.5,,False
